542944.4
515527.9
515527.9
515527.9
507022.6
507022.6
507022.6
507022.6
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
482480.8
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
475466.6
470474.6
464506.8
464506.8
464506.8
444407.9
444407.9
444407.9
444407.9
444407.9
421808.2
421808.2
413110.0
411041.5
401750.5
393085.3
369066.1
369066.1
369066.1
339378.4
331512.8
331512.8
331512.8
331512.8
303203.9
303203.9
303203.9
303203.9
303203.9
298228.4
298228.4
298228.4
298228.4
296538.7
296538.7
274968.9
274968.9
258829.0
258829.0
258829.0
258829.0
258829.0
252550.3
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
246846.9
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
233202.3
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
226080.7
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222303.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
222058.4
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
221239.0
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
216541.3
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
213163.4
Pathorder
17
7
8
10
113
119
19
14
105
5
23
22
18
71
61
60
99
57
63
90
89
115
2
72
67
69
68
110
111
106
126
112
65
54
46
114
12
49
120
53
102
44
43
29
40
13
11
30
26
33
42
79
78
77
80
83
125
82
81
121
27
96
122
94
41
38
39
35
36
15
34
1
50
9
25
37
32
24
28
31
74
75
116
70
103
85
84
109
108
95
86
87
118
62
101
100
97
73
76
98
88
91
124
51
4
55
123
117
47
52
48
45
93
92
59
58
66
20
21
3
107
16
104
6
0
64
56
Took10183.772887stoincreasethevalues
